"48";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,00";"0,01";"0,01";"0,01";"0,01";"0";"0,01";"0,01";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,01";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"0,11"
"49";"0,00";"0,00";"0,02";"0,02";"0,02";"0,02";"0,00";"0,02";"0,02";"0,02";"0,02";"0,02";"0,01";"0,01";"0,02";"0,01";"0,01";"0,00";"0,02";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0";"0,01";"0,02";"0,01";"0,02";"0,02";"0,02";"0,02";"0,02";"0,02";"0,02";"0,02";"0,02";"0,00";"0,00";"0,02";"0,00";"0,02";"0,02";"0,02";"0,00";"0,00";"0,02";"0,02";"0,01";"0,02";"0,01";"0,00";"0,00";"0,01";"0,01";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";;"0,59"
"53";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,01";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"0,11"
"4";"0,11";"0,11";"0,18";"0,12";"0,15";"0,06";"0,03";"0,12";"0,08";"0,10";"0,07";"0,08";"0,00";"0,00";"0,01";"0,00";"0,00";"0,06";"0,15";"0,17";"0,00";"0,00";"0,00";"0,00";"0,00";"0,02";"0,00";"0";"0,00";"0,17";"0,19";"0,17";"0,12";"0,13";"0,17";"0,15";"0,16";"0,08";"0,03";"0,05";"0,10";"0,05";"0,10";"0,10";"0,10";"0,04";"0,06";"0,08";"0,10";"0,10";"0,10";"0,10";"0,07";"0,02";"0,00";"0,00";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";;"4,19"
"54";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,01";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"0,11"
"5";"0,10";"0,10";"0,16";"0,12";"0,15";"0,06";"0,03";"0,12";"0,08";"0,10";"0,07";"0,08";"0,00";"0,00";"0,01";"0,00";"0,00";"0,05";"0,15";"0,15";"0,00";"0,00";"0,00";"0,00";"0,00";"0,02";"0,00";"0,17";"0,00";"0";"0,17";"0,16";"0,12";"0,13";"0,17";"0,14";"0,15";"0,08";"0,03";"0,05";"0,10";"0,05";"0,10";"0,10";"0,10";"0,04";"0,06";"0,08";"0,10";"0,10";"0,10";"0,10";"0,06";"0,02";"0,00";"0,00";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";;"4,04"
"6";"0,11";"0,11";"0,18";"0,12";"0,15";"0,06";"0,03";"0,12";"0,08";"0,10";"0,07";"0,08";"0,00";"0,00";"0,01";"0,00";"0,00";"0,06";"0,15";"0,17";"0,00";"0,00";"0,00";"0,00";"0,00";"0,02";"0,00";"0,19";"0,00";"0,17";"0";"0,17";"0,12";"0,13";"0,17";"0,15";"0,16";"0,08";"0,03";"0,05";"0,10";"0,05";"0,10";"0,10";"0,10";"0,04";"0,06";"0,08";"0,10";"0,10";"0,10";"0,10";"0,07";"0,02";"0,00";"0,00";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";;"4,19"
"7";"0,10";"0,10";"0,16";"0,12";"0,15";"0,06";"0,03";"0,12";"0,08";"0,10";"0,07";"0,08";"0,00";"0,00";"0,01";"0,00";"0,00";"0,06";"0,15";"0,15";"0,00";"0,00";"0,00";"0,00";"0,00";"0,02";"0,00";"0,17";"0,00";"0,16";"0,17";"0";"0,12";"0,13";"0,16";"0,14";"0,15";"0,08";"0,03";"0,05";"0,10";"0,05";"0,10";"0,10";"0,10";"0,04";"0,06";"0,08";"0,10";"0,10";"0,10";"0,10";"0,06";"0,02";"0,00";"0,00";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";;"4,05"
"8";"0,06";"0,09";"0,12";"0,12";"0,11";"0,06";"0,03";"0,11";"0,08";"0,10";"0,07";"0,08";"0,00";"0,00";"0,01";"0,00";"0,00";"0,02";"0,11";"0,10";"0,00";"0,00";"0,00";"0,00";"0,00";"0,02";"0,00";"0,12";"0,00";"0,12";"0,12";"0,12";"0";"0,12";"0,12";"0,11";"0,11";"0,07";"0,02";"0,03";"0,09";"0,05";"0,09";"0,09";"0,09";"0,03";"0,06";"0,06";"0,08";"0,08";"0,09";"0,08";"0,03";"0,02";"0,00";"0,00";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";;"3,34"
"9";"0,07";"0,10";"0,13";"0,12";"0,11";"0,06";"0,03";"0,11";"0,08";"0,10";"0,07";"0,08";"0,00";"0,00";"0,01";"0,00";"0,00";"0,02";"0,11";"0,11";"0,00";"0,00";"0,00";"0,00";"0,00";"0,02";"0,00";"0,13";"0,00";"0,13";"0,13";"0,13";"0,12";"0";"0,13";"0,12";"0,12";"0,07";"0,02";"0,03";"0,09";"0,05";"0,09";"0,09";"0,09";"0,03";"0,06";"0,06";"0,08";"0,08";"0,09";"0,08";"0,03";"0,02";"0,00";"0,00";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";;"3,43"
"10";"0,10";"0,10";"0,16";"0,12";"0,15";"0,06";"0,03";"0,12";"0,08";"0,10";"0,07";"0,08";"0,00";"0,00";"0,01";"0,00";"0,00";"0,05";"0,15";"0,15";"0,00";"0,00";"0,00";"0,00";"0,00";"0,02";"0,00";"0,17";"0,00";"0,17";"0,17";"0,16";"0,12";"0,13";"0";"0,14";"0,15";"0,08";"0,03";"0,05";"0,10";"0,05";"0,10";"0,10";"0,10";"0,04";"0,06";"0,08";"0,10";"0,10";"0,10";"0,10";"0,06";"0,02";"0,00";"0,00";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";;"4,04"
"11";"0,09";"0,10";"0,15";"0,11";"0,12";"0,05";"0,02";"0,10";"0,07";"0,10";"0,07";"0,08";"0,00";"0,00";"0,01";"0,00";"0,00";"0,05";"0,12";"0,14";"0,00";"0,00";"0,00";"0,00";"0,00";"0,02";"0,00";"0,15";"0,00";"0,14";"0,15";"0,14";"0,11";"0,12";"0,14";"0";"0,14";"0,07";"0,02";"0,03";"0,08";"0,04";"0,08";"0,08";"0,08";"0,02";"0,05";"0,06";"0,07";"0,07";"0,08";"0,07";"0,06";"0,02";"0,00";"0,00";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";;"3,49"
"12";"0,09";"0,10";"0,15";"0,11";"0,13";"0,06";"0,03";"0,12";"0,07";"0,10";"0,07";"0,07";"0,00";"0,00";"0,01";"0,00";"0,00";"0,05";"0,13";"0,15";"0,00";"0,00";"0,00";"0,00";"0,00";"0,02";"0,00";"0,16";"0,00";"0,15";"0,16";"0,15";"0,11";"0,12";"0,15";"0,14";"0";"0,07";"0,02";"0,03";"0,09";"0,05";"0,09";"0,08";"0,09";"0,02";"0,05";"0,07";"0,09";"0,08";"0,09";"0,08";"0,07";"0,01";"0,00";"0,00";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";;"3,69"
"16";"0,04";"0,05";"0,08";"0,07";"0,07";"0,04";"0,00";"0,07";"0,06";"0,06";"0,06";"0,06";"0,00";"0,00";"0,01";"0,00";"0,00";"0,02";"0,07";"0,06";"0,00";"0,00";"0,00";"0,00";"0,00";"0,02";"0,00";"0,08";"0,00";"0,08";"0,08";"0,08";"0,07";"0,07";"0,08";"0,07";"0,07";"0";"0,02";"0,04";"0,06";"0,02";"0,06";"0,06";"0,06";"0,02";"0,03";"0,06";"0,06";"0,06";"0,06";"0,06";"0,02";"0,02";"0,00";"0,00";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";;"2,27"
"26";"0,03";"0,02";"0,03";"0,02";"0,03";"0,01";"0,00";"0,02";"0,02";"0,02";"0,02";"0,02";"0,00";"0,00";"0,00";"0,00";"0,00";"0,03";"0,03";"0,02";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,03";"0,00";"0,03";"0,03";"0,03";"0,02";"0,02";"0,03";"0,02";"0,02";"0,02";"0";"0,07";"0,05";"0,03";"0,06";"0,05";"0,06";"0,08";"0,03";"0,06";"0,06";"0,08";"0,07";"0,06";"0,01";"0,07";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"1,45"
"32";"0,03";"0,03";"0,05";"0,03";"0,05";"0,02";"0,00";"0,03";"0,02";"0,02";"0,02";"0,03";"0,00";"0,00";"0,00";"0,00";"0,00";"0,03";"0,05";"0,04";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,05";"0,00";"0,05";"0,05";"0,05";"0,03";"0,03";"0,05";"0,03";"0,03";"0,04";"0,07";"0";"0,06";"0,04";"0,08";"0,06";"0,07";"0,08";"0,03";"0,07";"0,07";"0,10";"0,10";"0,08";"0,01";"0,07";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"1,88"
"33";"0,04";"0,07";"0,10";"0,09";"0,10";"0,06";"0,03";"0,09";"0,06";"0,08";"0,05";"0,08";"0,00";"0,00";"0,01";"0,00";"0,00";"0,03";"0,10";"0,09";"0,00";"0,00";"0,00";"0,00";"0,00";"0,02";"0,00";"0,10";"0,00";"0,10";"0,10";"0,10";"0,09";"0,09";"0,10";"0,08";"0,09";"0,06";"0,05";"0,06";"0";"0,06";"0,12";"0,10";"0,12";"0,06";"0,06";"0,10";"0,11";"0,11";"0,12";"0,11";"0,01";"0,04";"0,00";"0,00";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";;"3,29"
"34";"0,02";"0,05";"0,05";"0,05";"0,05";"0,03";"0,02";"0,05";"0,02";"0,05";"0,02";"0,04";"0,00";"0,00";"0,00";"0,00";"0,00";"0,02";"0,05";"0,04";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,05";"0,00";"0,05";"0,05";"0,05";"0,05";"0,05";"0,05";"0,04";"0,05";"0,02";"0,03";"0,04";"0,06";"0";"0,06";"0,06";"0,06";"0,06";"0,05";"0,06";"0,06";"0,08";"0,08";"0,06";"0,00";"0,04";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"1,83"
"35";"0,04";"0,07";"0,10";"0,09";"0,10";"0,06";"0,03";"0,09";"0,06";"0,08";"0,05";"0,08";"0,00";"0,00";"0,01";"0,00";"0,00";"0,03";"0,10";"0,09";"0,00";"0,00";"0,00";"0,00";"0,00";"0,02";"0,00";"0,10";"0,00";"0,10";"0,10";"0,10";"0,09";"0,09";"0,10";"0,08";"0,09";"0,06";"0,06";"0,08";"0,12";"0,06";"0";"0,11";"0,13";"0,07";"0,06";"0,11";"0,13";"0,13";"0,14";"0,12";"0,01";"0,06";"0,00";"0,00";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";;"3,44"
"36";"0,04";"0,07";"0,10";"0,09";"0,10";"0,06";"0,03";"0,08";"0,06";"0,08";"0,05";"0,08";"0,00";"0,00";"0,01";"0,00";"0,00";"0,03";"0,10";"0,08";"0,00";"0,00";"0,00";"0,00";"0,00";"0,02";"0,00";"0,10";"0,00";"0,10";"0,10";"0,10";"0,09";"0,09";"0,10";"0,08";"0,08";"0,06";"0,05";"0,06";"0,10";"0,06";"0,11";"0";"0,11";"0,06";"0,06";"0,09";"0,10";"0,10";"0,11";"0,10";"0,01";"0,04";"0,00";"0,00";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";;"3,12"
"37";"0,04";"0,07";"0,10";"0,09";"0,10";"0,06";"0,03";"0,09";"0,06";"0,08";"0,05";"0,08";"0,00";"0,00";"0,01";"0,00";"0,00";"0,03";"0,10";"0,09";"0,00";"0,00";"0,00";"0,00";"0,00";"0,02";"0,00";"0,10";"0,00";"0,10";"0,10";"0,10";"0,09";"0,09";"0,10";"0,08";"0,09";"0,06";"0,06";"0,07";"0,12";"0,06";"0,13";"0,11";"0";"0,06";"0,06";"0,10";"0,12";"0,12";"0,13";"0,12";"0,01";"0,05";"0,00";"0,00";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";;"3,38"
"27";"0,04";"0,03";"0,04";"0,03";"0,04";"0,02";"0,01";"0,02";"0,02";"0,02";"0,02";"0,02";"0,00";"0,00";"0,00";"0,00";"0,00";"0,03";"0,04";"0,03";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,04";"0,00";"0,04";"0,04";"0,04";"0,03";"0,03";"0,04";"0,02";"0,02";"0,02";"0,08";"0,08";"0,06";"0,06";"0,07";"0,06";"0,06";"0";"0,05";"0,06";"0,06";"0,10";"0,10";"0,07";"0,01";"0,10";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"1,79"
"31";"0,03";"0,06";"0,06";"0,06";"0,06";"0,03";"0,02";"0,05";"0,03";"0,05";"0,02";"0,05";"0,00";"0,00";"0,00";"0,00";"0,00";"0,02";"0,06";"0,05";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,06";"0,00";"0,06";"0,06";"0,06";"0,06";"0,06";"0,06";"0,05";"0,05";"0,03";"0,03";"0,03";"0,06";"0,05";"0,06";"0,06";"0,06";"0,05";"0";"0,04";"0,05";"0,07";"0,06";"0,06";"0,00";"0,03";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"1,87"
"38";"0,03";"0,05";"0,08";"0,06";"0,08";"0,06";"0,02";"0,07";"0,05";"0,06";"0,05";"0,06";"0,00";"0,00";"0,01";"0,00";"0,00";"0,02";"0,08";"0,06";"0,00";"0,00";"0,00";"0,00";"0,00";"0,02";"0,00";"0,08";"0,00";"0,08";"0,08";"0,08";"0,06";"0,06";"0,08";"0,06";"0,07";"0,06";"0,06";"0,07";"0,10";"0,06";"0,11";"0,09";"0,10";"0,06";"0,04";"0";"0,11";"0,10";"0,11";"0,10";"0,01";"0,05";"0,00";"0,00";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";;"2,77"
"39";"0,03";"0,06";"0,10";"0,08";"0,10";"0,06";"0,03";"0,09";"0,05";"0,08";"0,05";"0,07";"0,00";"0,00";"0,01";"0,00";"0,00";"0,02";"0,10";"0,08";"0,00";"0,00";"0,00";"0,00";"0,00";"0,02";"0,00";"0,10";"0,00";"0,10";"0,10";"0,10";"0,08";"0,08";"0,10";"0,07";"0,09";"0,06";"0,06";"0,07";"0,11";"0,06";"0,13";"0,10";"0,12";"0,06";"0,05";"0,11";"0";"0,12";"0,13";"0,11";"0,01";"0,05";"0,00";"0,00";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";;"3,20"
"28";"0,04";"0,07";"0,10";"0,08";"0,10";"0,05";"0,03";"0,08";"0,05";"0,07";"0,04";"0,07";"0,00";"0,00";"0,01";"0,00";"0,00";"0,03";"0,10";"0,09";"0,00";"0,00";"0,00";"0,00";"0,00";"0,01";"0,00";"0,10";"0,00";"0,10";"0,10";"0,10";"0,08";"0,08";"0,10";"0,07";"0,08";"0,06";"0,08";"0,10";"0,11";"0,08";"0,13";"0,10";"0,12";"0,10";"0,07";"0,10";"0,12";"0";"0,15";"0,12";"0,01";"0,09";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"3,37"
"29";"0,04";"0,07";"0,10";"0,09";"0,10";"0,06";"0,03";"0,09";"0,06";"0,08";"0,05";"0,08";"0,00";"0,00";"0,01";"0,00";"0,00";"0,03";"0,10";"0,09";"0,00";"0,00";"0,00";"0,00";"0,00";"0,02";"0,00";"0,10";"0,00";"0,10";"0,10";"0,10";"0,09";"0,09";"0,10";"0,08";"0,09";"0,06";"0,07";"0,10";"0,12";"0,08";"0,14";"0,11";"0,13";"0,10";"0,06";"0,11";"0,13";"0,15";"0";"0,13";"0,01";"0,08";"0,00";"0,00";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";;"3,57"
"30";"0,04";"0,07";"0,10";"0,08";"0,10";"0,05";"0,03";"0,08";"0,05";"0,07";"0,04";"0,07";"0,00";"0,00";"0,00";"0,00";"0,00";"0,03";"0,10";"0,08";"0,00";"0,00";"0,00";"0,00";"0,00";"0,01";"0,00";"0,10";"0,00";"0,10";"0,10";"0,10";"0,08";"0,08";"0,10";"0,07";"0,08";"0,06";"0,06";"0,08";"0,11";"0,06";"0,12";"0,10";"0,12";"0,07";"0,06";"0,10";"0,11";"0,12";"0,13";"0";"0,01";"0,06";"0,00";"0,00";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";;"3,19"
"40";"0,07";"0,03";"0,06";"0,03";"0,05";"0,00";"0,00";"0,03";"0,02";"0,02";"0,02";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,05";"0,05";"0,07";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,07";"0,00";"0,06";"0,07";"0,06";"0,03";"0,03";"0,06";"0,06";"0,07";"0,02";"0,01";"0,01";"0,01";"0,00";"0,01";"0,01";"0,01";"0,01";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"1,16"
"41";"0,02";"0,02";"0,02";"0,02";"0,02";"0,01";"0,00";"0,01";"0,02";"0,01";"0,01";"0,02";"0,00";"0,00";"0,00";"0,00";"0,00";"0,02";"0,02";"0,02";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,02";"0,00";"0,02";"0,02";"0,02";"0,02";"0,02";"0,02";"0,02";"0,01";"0,02";"0,07";"0,07";"0,04";"0,04";"0,06";"0,04";"0,05";"0,10";"0,03";"0,05";"0,05";"0,09";"0,08";"0,06";"0,01";"0";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"1,26"
"56";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"0,11"
"55";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,01";"0";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"0,11"
"57";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0";"0,02";"0,02";"0,01";"0,01";"0,02";;"0,06"
"58";"0,00";"0,00";"0,01";"0,01";"0,01";"0,01";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,01";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,01";"0,00";"0,01";"0,00";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,01";"0,00";"0,00";"0,01";"0,00";"0,01";"0,01";"0,01";"0,00";"0,00";"0,01";"0,01";"0,00";"0,01";"0,01";"0,00";"0,00";"0,00";"0,00";"0,02";"0";"0,02";"0,01";"0,01";"0,02";;"0,30"
"59";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,02";"0,02";"0";"0,01";"0,01";"0,02";;"0,06"
"60";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,01";"0,01";"0,01";"0";"0,00";"0,01";;"0,03"
"61";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,01";"0,01";"0,01";"0,00";"0";"0,01";;"0,03"
"62";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,02";"0,02";"0,02";"0,01";"0,01";"0";;"0,06"


"WI1";"1";"13";"14";"15";"17";"18";"20";"21";"22";"23";"24";"25";"42";"43";"50";"51";"52";"2";"19";"3";"44";"45";"46";"47";"48";"49";"53";"4";"54";"5";"6";"7";"8";"9";"10";"11";"12";"16";"26";"32";"33";"34";"35";"36";"37";"27";"31";"38";"39";"28";"29";"30";"40";"41";"56";"55";"57";"58";"59";"60";"61";"62";;SUM
"1";"0,00";"92,33";"1759,08";"729,11";"2163,46";"1661,40";"3545,00";"1582,26";"414,90";"368,57";"25,27";"5836,90";"364,06";"206,72";"274,13";"164,63";"170,68";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"19358,52"
"13";"0,00";"0,00";"22,00";"29,72";"0,00";"0,00";"7,25";"0,00";"79,48";"0,00";"47,27";"116,60";"37,50";"0,84";"24,94";"41,76";"0,00";"0,00";"0,00";"0,00";"29,26";"9,06";"0,70";"0,00";"40,61";"52,61";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"539,60"
"14";"0,00";"0,00";"9015,33";"883,11";"45,69";"4,70";"0,00";"20773,84";"1089,62";"2830,10";"493,73";"130,20";"962,44";"13,72";"996,84";"415,16";"19,36";"0,00";"0,00";"0,00";"1179,94";"132,25";"57,52";"2,74";"444,36";"961,82";"6,38";"0,00";"0,30";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"40459,14"
"15";"0,00";"0,00";"0,00";"554,00";"0,00";"0,00";"0,00";"4331,63";"138,86";"9510,43";"0,00";"0,00";"1684,28";"34,31";"498,42";"184,71";"0,00";"0,00";"0,00";"0,00";"42,74";"129,84";"401,70";"178,84";"14,68";"44,32";"0,00";"0,00";"22,13";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"17770,89"
"17";"0,00";"0,00";"0,00";"0,00";"10951,69";"2693,80";"0,00";"4782,84";"1049,00";"921,43";"0,00";"0,00";"2285,83";"240,16";"3302,06";"227,08";"1549,92";"0,00";"10836,92";"0,00";"130,06";"168,44";"571,52";"227,45";"206,18";"131,07";"3606,71";"0,00";"28,73";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00";;"43910,90"
